2021-06-09 12:31:48|57.48|
2021-06-09 12:32:00|46.71|
2021-06-09 12:32:12|57.46|
2021-06-09 12:32:24|60.31|
2021-06-09 12:32:36|30.7|
2021-06-09 12:32:48|51.1|
2021-06-09 12:33:00|57.52|
2021-06-09 12:33:12|15.66|
2021-06-09 12:33:24|67.11|
2021-06-09 12:33:36|67.5|
2021-06-09 12:33:48|68.13|
2021-06-09 12:34:00|66.06|
2021-06-09 12:34:12|66.69|
2021-06-09 12:34:24|65.53|
2021-06-09 12:34:36|65.31|
2021-06-09 12:34:48|66.18|
2021-06-09 12:35:00|66.07|
2021-06-09 12:35:12|66.42|
2021-06-09 12:35:24|66.87|
2021-06-09 12:35:36|67.97|
2021-06-09 12:35:48|68.02|
2021-06-09 12:36:00|65.77|
2021-06-09 12:36:12|66.82|
2021-06-09 12:36:24|66.96|
2021-06-09 12:36:36|68.09|
2021-06-09 12:36:48|68.91|
2021-06-09 12:37:00|68.62|
2021-06-09 12:37:12|67.88|
2021-06-09 12:37:24|67.36|
2021-06-09 12:37:36|8.39|
2021-06-09 12:37:48|63.36|
2021-06-09 12:38:00|14.67|
2021-06-09 12:38:12|13.94|
2021-06-09 12:38:24|59.7|
2021-06-09 12:38:36|66.02|
2021-06-09 12:38:48|67.34|
2021-06-09 12:39:00|14.18|
2021-06-09 12:39:12|54.84|
2021-06-09 12:39:24|65.96|
2021-06-09 12:39:36|64.39|
2021-06-09 12:39:48|60.5|
2021-06-09 12:40:00|55.39|
2021-06-09 12:40:12|14.18|
2021-06-09 12:40:24|64.8|
2021-06-09 12:40:36|35.67|
2021-06-09 12:40:48|12.22|
2021-06-09 12:41:00|58.12|
2021-06-09 12:41:13|12.14|
2021-06-09 12:41:25|11.98|
2021-06-09 12:41:37|10.74|
2021-06-09 12:41:49|65.99|
2021-06-09 12:42:01|65.27|
2021-06-09 12:42:13|62.09|
2021-06-09 12:42:25|9.63|
2021-06-09 12:42:37|51.44|
2021-06-09 12:42:49|58.78|
2021-06-09 12:43:01|56.91|
2021-06-09 12:43:13|60.03|
2021-06-09 12:43:25|45.63|
2021-06-09 12:43:37|62.43|
2021-06-09 12:43:49|65.24|
2021-06-09 12:44:01|53.64|
2021-06-09 12:44:13|46.24|
2021-06-09 12:44:25|39.43|
2021-06-09 12:44:37|56.53|
2021-06-09 12:44:49|47.81|
2021-06-09 12:45:01|67.57|
2021-06-09 12:45:13|56.63|
2021-06-09 12:45:25|29.3|
2021-06-09 12:45:37|57.69|
2021-06-09 12:45:49|57.3|
2021-06-09 12:46:01|50.26|
2021-06-09 12:46:13|66.67|
2021-06-09 12:46:25|63.53|
2021-06-09 12:46:37|45.84|
2021-06-09 12:46:49|48.12|
2021-06-09 12:47:01|63.1|
2021-06-09 12:47:13|49.2|
2021-06-09 12:47:25|59.18|
2021-06-09 12:47:37|47.58|
2021-06-09 12:47:49|65.81|
2021-06-09 12:48:01|65.17|
2021-06-09 12:48:13|49.98|
2021-06-09 12:48:25|61.84|
2021-06-09 12:48:37|69.21|
2021-06-09 12:48:49|52.32|
2021-06-09 12:49:01|73.98|
2021-06-09 12:49:13|71.01|
2021-06-09 12:49:25|66.07|
2021-06-09 12:49:37|9.47|
2021-06-09 12:49:49|46.48|
2021-06-09 12:50:01|27.42|
2021-06-09 12:50:13|74.22|
2021-06-09 12:50:25|69.39|
2021-06-09 12:50:37|47.68|
2021-06-09 12:50:49|57.68|
2021-06-09 12:51:01|57.94|
2021-06-09 12:51:13|63.39|
2021-06-09 12:51:25|67.13|
2021-06-09 12:51:37|54.41|
2021-06-09 12:51:49|24.63|
2021-06-09 12:52:01|64.73|
2021-06-09 12:52:13|54.22|
2021-06-09 12:52:26|58.62|
2021-06-09 12:52:38|63.56|
2021-06-09 12:52:50|10.11|
2021-06-09 12:53:02|69.1|
2021-06-09 12:53:14|51.93|
2021-06-09 12:53:26|62.08|
2021-06-09 12:53:38|36.51|
2021-06-09 12:53:50|71.11|
2021-06-09 12:54:02|58.77|
2021-06-09 12:54:14|46.53|
2021-06-09 12:54:26|66.36|
2021-06-09 12:54:38|61.16|
2021-06-09 12:54:50|77.11|
2021-06-09 12:55:02|56.74|
2021-06-09 12:55:14|69.12|
2021-06-09 12:55:26|52.3|
2021-06-09 12:55:38|72.73|
2021-06-09 12:55:50|58.52|
2021-06-09 12:56:02|60.33|
2021-06-09 12:56:14|65.48|
2021-06-09 12:56:26|59.5|
2021-06-09 12:56:38|49.54|
2021-06-09 12:56:50|70.28|
2021-06-09 12:57:02|65.79|
2021-06-09 12:57:14|42.26|
2021-06-09 12:57:26|70.22|
2021-06-09 12:57:38|52.12|
2021-06-09 12:57:50|62.49|
2021-06-09 12:58:02|56.8|
2021-06-09 12:58:14|71.34|
2021-06-09 12:58:26|55.33|
2021-06-09 12:58:38|76.38|
2021-06-09 12:58:50|51.02|
2021-06-09 12:59:02|74.1|
2021-06-09 12:59:14|60.37|
2021-06-09 12:59:26|50.97|
2021-06-09 12:59:38|54.39|
2021-06-09 12:59:50|70.84|
2021-06-09 13:00:02|77.69|
2021-06-09 13:00:14|61.44|
2021-06-09 13:00:26|65.02|
2021-06-09 13:00:38|64.8|
2021-06-09 13:00:50|77.23|
2021-06-09 13:01:02|68.64|
2021-06-09 13:01:14|61.33|
2021-06-09 13:01:26|57.97|
2021-06-09 13:01:38|60.47|
2021-06-09 13:01:50|63.02|
2021-06-09 13:02:02|51.86|
2021-06-09 13:02:14|5.54|
2021-06-09 13:02:26|78.38|
2021-06-09 13:02:38|61.27|
2021-06-09 13:02:50|78.79|
2021-06-09 13:03:02|55.78|
2021-06-09 13:03:14|66.59|
2021-06-09 13:03:26|53.7|
2021-06-09 13:03:39|55.93|
2021-06-09 13:03:51|57.86|
2021-06-09 13:04:03|71.41|
2021-06-09 13:04:15|43.7|
2021-06-09 13:04:27|76.32|
2021-06-09 13:04:39|78.82|
2021-06-09 13:04:51|56.78|
2021-06-09 13:05:03|6.41|
2021-06-09 13:05:15|70.91|
2021-06-09 13:05:27|68.83|
2021-06-09 13:05:39|46.97|
2021-06-09 13:05:51|31.72|
2021-06-09 13:06:03|77.76|
2021-06-09 13:06:15|67.51|
2021-06-09 13:06:27|65.12|
2021-06-09 13:06:39|42.96|
2021-06-09 13:06:51|4.84|
2021-06-09 13:07:03|76.73|
2021-06-09 13:07:15|60.86|
2021-06-09 13:07:27|10.61|
2021-06-09 13:07:39|52.77|
2021-06-09 13:07:51|4.78|
2021-06-09 13:08:03|51.16|
2021-06-09 13:08:15|74.97|
2021-06-09 13:08:27|65.18|
2021-06-09 13:08:39|42.46|
2021-06-09 13:08:51|78.27|
2021-06-09 13:09:03|23.56|
2021-06-09 13:09:15|55.44|
2021-06-09 13:09:27|65.9|
2021-06-09 13:09:39|41.16|
2021-06-09 13:09:51|60.32|
2021-06-09 13:10:03|69.6|
2021-06-09 13:10:15|40.33|
2021-06-09 13:10:27|53.19|
2021-06-09 13:10:39|71.04|
2021-06-09 13:10:51|65.39|
2021-06-09 13:11:03|64.29|
2021-06-09 13:11:15|53.73|
2021-06-09 13:11:27|48.94|
2021-06-09 13:11:39|48.59|
2021-06-09 13:11:51|23.32|
2021-06-09 13:12:03|78.34|
2021-06-09 13:12:15|67.5|
2021-06-09 13:12:27|5.84|
2021-06-09 13:12:39|65.23|
2021-06-09 13:12:51|71.56|
2021-06-09 13:13:03|61.81|
2021-06-09 13:13:15|74.47|
2021-06-09 13:13:27|28.63|
2021-06-09 13:13:39|48.89|
2021-06-09 13:13:51|56.0|
2021-06-09 13:14:03|5.09|
2021-06-09 13:14:15|37.64|
2021-06-09 13:14:27|40.73|
2021-06-09 13:14:39|62.28|
2021-06-09 13:14:52|50.04|
2021-06-09 13:15:04|46.22|
2021-06-09 13:15:16|75.12|
2021-06-09 13:15:28|60.58|
2021-06-09 13:15:40|49.92|
2021-06-09 13:15:52|70.87|
2021-06-09 13:16:04|54.34|
2021-06-09 13:16:16|55.01|
2021-06-09 13:16:28|34.53|
2021-06-09 13:16:40|43.94|
2021-06-09 13:16:52|78.04|
2021-06-09 13:17:04|68.72|
2021-06-09 13:17:16|4.24|
2021-06-09 13:17:28|46.11|
2021-06-09 13:17:40|34.4|
2021-06-09 13:17:52|66.18|
2021-06-09 13:18:04|40.04|
2021-06-09 13:18:16|71.2|
2021-06-09 13:18:28|30.1|
2021-06-09 13:18:40|63.0|
2021-06-09 13:18:52|63.69|
2021-06-09 13:19:04|67.28|
2021-06-09 13:19:16|60.04|
2021-06-09 13:19:28|54.21|
2021-06-09 13:19:40|52.94|
2021-06-09 13:19:52|72.06|
2021-06-09 13:20:04|6.67|
2021-06-09 13:20:16|59.49|
2021-06-09 13:20:28|52.41|
2021-06-09 13:20:40|55.21|
2021-06-09 13:20:52|66.6|
2021-06-09 13:21:04|67.89|
2021-06-09 13:21:16|71.0|
2021-06-09 13:21:28|73.16|
2021-06-09 13:21:40|44.54|
2021-06-09 13:21:52|43.11|
2021-06-09 13:22:04|54.94|
2021-06-09 13:22:16|64.13|
2021-06-09 13:22:28|57.37|
2021-06-09 13:22:40|61.2|
2021-06-09 13:22:52|63.36|
2021-06-09 13:23:04|56.28|
2021-06-09 13:23:16|18.13|
2021-06-09 13:23:28|57.82|
2021-06-09 13:23:40|68.31|
2021-06-09 13:23:52|6.29|
2021-06-09 13:24:04|70.2|
2021-06-09 13:24:16|63.32|
2021-06-09 13:24:28|44.46|
2021-06-09 13:24:40|68.87|
2021-06-09 13:24:52|3.87|
2021-06-09 13:25:04|80.37|
2021-06-09 13:25:16|4.17|
2021-06-09 13:25:28|52.87|
2021-06-09 13:25:40|69.08|
2021-06-09 13:25:53|62.18|
2021-06-09 13:26:05|20.68|
2021-06-09 13:26:17|73.16|
2021-06-09 13:26:29|47.87|
2021-06-09 13:26:41|68.99|
2021-06-09 13:26:53|58.6|
2021-06-09 13:27:05|53.77|
2021-06-09 13:27:17|4.33|
2021-06-09 13:27:29|46.44|
2021-06-09 13:27:41|67.11|
2021-06-09 13:27:53|67.22|
2021-06-09 13:28:05|44.01|
2021-06-09 13:28:17|54.18|
2021-06-09 13:28:29|4.56|
2021-06-09 13:28:41|48.74|
2021-06-09 13:28:53|63.51|
2021-06-09 13:29:05|28.96|
2021-06-09 13:29:17|48.33|
2021-06-09 13:29:29|67.12|
2021-06-09 13:29:41|72.7|
2021-06-09 13:29:53|62.46|
2021-06-09 13:30:05|65.03|
2021-06-09 13:30:17|63.3|
2021-06-09 13:30:29|52.21|
2021-06-09 13:30:41|39.56|
2021-06-09 13:30:53|60.91|
2021-06-09 13:31:05|58.31|
2021-06-09 13:31:17|5.83|
2021-06-09 13:31:29|64.62|
2021-06-09 13:31:41|66.66|
2021-06-09 13:31:53|50.17|
2021-06-09 13:32:05|54.58|
2021-06-09 13:32:17|64.49|
2021-06-09 13:32:29|25.88|
2021-06-09 13:32:41|50.76|
2021-06-09 13:32:53|58.28|
2021-06-09 13:33:05|41.67|
2021-06-09 13:33:17|73.92|
2021-06-09 13:33:29|54.19|
2021-06-09 13:33:41|50.04|
2021-06-09 13:33:53|28.32|
2021-06-09 13:34:05|9.16|
2021-06-09 13:34:17|69.8|
2021-06-09 13:34:29|64.68|
2021-06-09 13:34:41|48.26|
2021-06-09 13:34:53|44.9|
2021-06-09 13:35:05|81.52|
2021-06-09 13:35:17|62.03|
2021-06-09 13:35:29|62.73|
2021-06-09 13:35:41|58.53|
2021-06-09 13:35:53|21.07|
2021-06-09 13:36:05|34.27|
2021-06-09 13:36:17|60.6|
2021-06-09 13:36:29|6.72|
2021-06-09 13:36:41|4.89|
2021-06-09 13:36:54|61.74|
2021-06-09 13:37:06|6.67|
2021-06-09 13:37:18|40.39|
2021-06-09 13:37:30|70.47|
2021-06-09 13:37:42|56.14|
2021-06-09 13:37:54|5.48|
2021-06-09 13:38:06|5.63|
2021-06-09 13:38:18|56.29|
2021-06-09 13:38:30|53.49|
2021-06-09 13:38:42|58.8|
2021-06-09 13:38:54|82.59|
2021-06-09 13:39:06|48.28|
2021-06-09 13:39:18|67.46|
2021-06-09 13:39:30|58.42|
2021-06-09 13:39:42|36.83|
2021-06-09 13:39:54|54.74|
2021-06-09 13:40:06|67.09|
2021-06-09 13:40:18|33.34|
2021-06-09 13:40:30|54.26|
2021-06-09 13:40:42|63.46|
2021-06-09 13:40:54|46.62|
2021-06-09 13:41:06|79.74|
2021-06-09 13:41:18|65.47|
2021-06-09 13:41:30|52.9|
2021-06-09 13:41:42|51.11|
2021-06-09 13:41:54|59.34|
2021-06-09 13:42:06|63.13|
2021-06-09 13:42:18|5.39|
2021-06-09 13:42:30|76.8|
2021-06-09 13:42:42|53.93|
2021-06-09 13:42:54|66.58|
2021-06-09 13:43:06|5.04|
2021-06-09 13:43:18|82.26|
2021-06-09 13:43:30|4.84|
2021-06-09 13:43:42|50.1|
2021-06-09 13:43:54|58.62|
2021-06-09 13:44:06|66.96|
2021-06-09 13:44:18|73.52|
2021-06-09 13:44:30|66.27|
2021-06-09 13:44:42|55.4|
2021-06-09 13:44:54|54.82|
2021-06-09 13:45:06|70.16|
2021-06-09 13:45:18|64.19|
2021-06-09 13:45:30|66.09|
2021-06-09 13:45:42|47.51|
2021-06-09 13:45:54|53.42|
2021-06-09 13:46:06|22.46|
2021-06-09 13:46:18|80.17|
2021-06-09 13:46:30|51.56|
2021-06-09 13:46:42|40.47|
2021-06-09 13:46:54|8.16|
2021-06-09 13:47:06|49.41|
2021-06-09 13:47:19|48.54|
2021-06-09 13:47:31|81.1|
2021-06-09 13:47:43|73.22|
2021-06-09 13:47:55|52.22|
2021-06-09 13:48:07|60.72|
2021-06-09 13:48:19|6.98|
2021-06-09 13:48:31|54.11|
2021-06-09 13:48:43|43.68|
2021-06-09 13:48:55|73.71|
2021-06-09 13:49:07|6.13|
2021-06-09 13:49:19|69.12|
2021-06-09 13:49:31|78.23|
2021-06-09 13:49:43|67.42|
2021-06-09 13:49:55|6.97|
2021-06-09 13:50:07|51.71|
2021-06-09 13:50:19|57.26|
2021-06-09 13:50:31|71.5|
2021-06-09 13:50:43|66.54|
2021-06-09 13:50:55|65.76|
2021-06-09 13:51:07|9.04|
2021-06-09 13:51:19|63.08|
2021-06-09 13:51:31|67.09|
2021-06-09 13:51:43|58.91|
2021-06-09 13:51:55|6.87|
2021-06-09 13:52:07|60.08|
2021-06-09 13:52:19|72.1|
2021-06-09 13:52:31|64.39|
2021-06-09 13:52:43|55.57|
2021-06-09 13:52:55|77.24|
2021-06-09 13:53:07|7.98|
2021-06-09 13:53:19|66.82|
2021-06-09 13:53:31|83.74|
2021-06-09 13:53:43|55.47|
2021-06-09 13:53:55|65.13|
2021-06-09 13:54:07|80.94|
2021-06-09 13:54:19|5.98|
2021-06-09 13:54:31|78.93|
2021-06-09 13:54:43|67.16|
2021-06-09 13:54:55|59.93|
2021-06-09 13:55:07|7.01|
2021-06-09 13:55:19|61.76|
2021-06-09 13:55:31|47.66|
2021-06-09 13:55:43|81.61|
2021-06-09 13:55:55|59.56|
2021-06-09 13:56:07|75.7|
2021-06-09 13:56:19|58.93|
2021-06-09 13:56:31|60.08|
2021-06-09 13:56:43|56.07|
2021-06-09 13:56:55|59.49|
2021-06-09 13:57:07|56.57|
2021-06-09 13:57:19|65.07|
2021-06-09 13:57:31|63.38|
2021-06-09 13:57:43|68.3|
2021-06-09 13:57:55|55.67|
2021-06-09 13:58:07|55.1|
2021-06-09 13:58:19|60.97|
2021-06-09 13:58:31|58.91|
2021-06-09 13:58:44|54.16|
2021-06-09 13:58:56|6.83|
2021-06-09 13:59:08|50.3|
2021-06-09 13:59:20|46.94|
2021-06-09 13:59:32|81.24|
2021-06-09 13:59:44|50.58|
2021-06-09 13:59:56|57.87|
2021-06-09 14:00:08|80.06|
2021-06-09 14:00:20|81.74|
2021-06-09 14:00:32|72.44|
2021-06-09 14:00:44|16.54|
2021-06-09 14:00:56|77.64|
2021-06-09 14:01:08|83.76|
2021-06-09 14:01:20|11.78|
2021-06-09 14:01:32|67.9|
2021-06-09 14:01:44|83.98|
2021-06-09 14:01:56|9.11|
2021-06-09 14:02:08|37.01|
2021-06-09 14:02:20|83.86|
2021-06-09 14:02:32|71.92|
2021-06-09 14:02:44|9.69|
2021-06-09 14:02:56|83.46|
2021-06-09 14:03:08|69.26|
2021-06-09 14:03:20|59.91|
2021-06-09 14:03:32|55.06|
2021-06-09 14:03:44|57.42|
2021-06-09 14:03:56|57.76|
2021-06-09 14:04:08|7.58|
2021-06-09 14:04:20|8.21|
2021-06-09 14:04:32|60.34|
2021-06-09 14:04:44|59.67|
2021-06-09 14:04:56|53.27|
2021-06-09 14:05:08|47.37|
2021-06-09 14:05:20|53.23|
2021-06-09 14:05:32|59.7|
2021-06-09 14:05:44|53.22|
2021-06-09 14:05:56|50.16|
2021-06-09 14:06:08|45.06|
2021-06-09 14:06:20|50.9|
2021-06-09 14:06:32|47.61|
2021-06-09 14:06:44|51.27|
2021-06-09 14:06:56|46.73|
2021-06-09 14:07:08|49.87|
2021-06-09 14:07:20|49.11|
2021-06-09 14:07:32|60.1|
2021-06-09 14:07:44|9.37|
2021-06-09 14:07:56|80.77|
2021-06-09 14:08:08|83.68|
2021-06-09 14:08:20|60.26|
2021-06-09 14:08:32|47.71|
2021-06-09 14:08:44|49.84|
2021-06-09 14:08:56|52.3|
2021-06-09 14:09:08|55.16|
2021-06-09 14:09:20|47.2|
2021-06-09 14:09:32|56.78|
2021-06-09 14:09:45|82.13|
2021-06-09 14:09:57|70.0|
2021-06-09 14:10:09|61.91|
2021-06-09 14:10:21|63.29|
2021-06-09 14:10:33|66.77|
2021-06-09 14:10:45|69.92|
2021-06-09 14:10:57|82.21|
2021-06-09 14:11:09|66.87|
2021-06-09 14:11:21|39.36|
2021-06-09 14:11:33|57.63|
2021-06-09 14:11:45|10.67|
2021-06-09 14:11:57|9.96|
2021-06-09 14:12:09|45.59|
2021-06-09 14:12:21|65.98|
2021-06-09 14:12:33|49.7|
2021-06-09 14:12:45|55.89|
2021-06-09 14:12:57|69.71|
2021-06-09 14:13:09|76.23|
2021-06-09 14:13:21|80.92|
2021-06-09 14:13:33|79.94|
